# C:\Users\Gordon\Downloads\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21\PA14_TLCA_2017-09-21.txt generated by flexImaging 4.1.116.257 on 2020-03-21 16:13:02
# X-pos Y-pos spot-name region
12621 -2677 R01X259Y154 02
12821 -2677 R01X260Y154 02
13021 -2677 R01X261Y154 02
13221 -2677 R01X262Y154 02
13421 -2677 R01X263Y154 02
13621 -2677 R01X264Y154 02
13821 -2677 R01X265Y154 02
14021 -2677 R01X266Y154 02
14221 -2677 R01X267Y154 02
14421 -2677 R01X268Y154 02
14621 -2677 R01X269Y154 02
14821 -2677 R01X270Y154 02
15021 -2677 R01X271Y154 02
15221 -2677 R01X272Y154 02
15421 -2677 R01X273Y154 02
15621 -2677 R01X274Y154 02
15821 -2677 R01X275Y154 02
16021 -2677 R01X276Y154 02
16221 -2677 R01X277Y154 02
16421 -2677 R01X278Y154 02
16621 -2677 R01X279Y154 02
16821 -2677 R01X280Y154 02
17021 -2677 R01X281Y154 02
17221 -2677 R01X282Y154 02
17421 -2677 R01X283Y154 02
17621 -2677 R01X284Y154 02
17821 -2677 R01X285Y154 02
18021 -2677 R01X286Y154 02
18221 -2677 R01X287Y154 02
18421 -2677 R01X288Y154 02
18621 -2677 R01X289Y154 02
18821 -2677 R01X290Y154 02
19021 -2677 R01X291Y154 02
19221 -2677 R01X292Y154 02
19421 -2677 R01X293Y154 02
19621 -2677 R01X294Y154 02
19821 -2677 R01X295Y154 02
20021 -2677 R01X296Y154 02
20221 -2677 R01X297Y154 02
20421 -2677 R01X298Y154 02
20621 -2677 R01X299Y154 02
20821 -2677 R01X300Y154 02
21021 -2677 R01X301Y154 02
21221 -2677 R01X302Y154 02
21421 -2677 R01X303Y154 02
21621 -2677 R01X304Y154 02
21821 -2677 R01X305Y154 02
22021 -2677 R01X306Y154 02
22221 -2677 R01X307Y154 02
22421 -2677 R01X308Y154 02
22621 -2677 R01X309Y154 02
22821 -2677 R01X310Y154 02
23021 -2677 R01X311Y154 02
23221 -2677 R01X312Y154 02
23421 -2677 R01X313Y154 02
23621 -2677 R01X314Y154 02
23821 -2677 R01X315Y154 02
24021 -2677 R01X316Y154 02
24221 -2677 R01X317Y154 02
24421 -2677 R01X318Y154 02
4821 -2877 R01X220Y155 02
5021 -2877 R01X221Y155 02
5221 -2877 R01X222Y155 02
5421 -2877 R01X223Y155 02
5621 -2877 R01X224Y155 02
5821 -2877 R01X225Y155 02
6021 -2877 R01X226Y155 02
6221 -2877 R01X227Y155 02
6421 -2877 R01X228Y155 02
6621 -2877 R01X229Y155 02
6821 -2877 R01X230Y155 02
7021 -2877 R01X231Y155 02
7221 -2877 R01X232Y155 02
7421 -2877 R01X233Y155 02
7621 -2877 R01X234Y155 02
7821 -2877 R01X235Y155 02
8021 -2877 R01X236Y155 02
8221 -2877 R01X237Y155 02
8421 -2877 R01X238Y155 02
8621 -2877 R01X239Y155 02
8821 -2877 R01X240Y155 02
9021 -2877 R01X241Y155 02
9221 -2877 R01X242Y155 02
9421 -2877 R01X243Y155 02
9621 -2877 R01X244Y155 02
9821 -2877 R01X245Y155 02
10021 -2877 R01X246Y155 02
10221 -2877 R01X247Y155 02
10421 -2877 R01X248Y155 02
10621 -2877 R01X249Y155 02
10821 -2877 R01X250Y155 02
11021 -2877 R01X251Y155 02
11221 -2877 R01X252Y155 02
11421 -2877 R01X253Y155 02
11621 -2877 R01X254Y155 02
11821 -2877 R01X255Y155 02
12021 -2877 R01X256Y155 02
12221 -2877 R01X257Y155 02
12421 -2877 R01X258Y155 02
12621 -2877 R01X259Y155 02
12821 -2877 R01X260Y155 02
13021 -2877 R01X261Y155 02
13221 -2877 R01X262Y155 02
13421 -2877 R01X263Y155 02
13621 -2877 R01X264Y155 02
13821 -2877 R01X265Y155 02
14021 -2877 R01X266Y155 02
14221 -2877 R01X267Y155 02
14421 -2877 R01X268Y155 02
14621 -2877 R01X269Y155 02
14821 -2877 R01X270Y155 02
15021 -2877 R01X271Y155 02
15221 -2877 R01X272Y155 02
15421 -2877 R01X273Y155 02
15621 -2877 R01X274Y155 02
15821 -2877 R01X275Y155 02
16021 -2877 R01X276Y155 02
16221 -2877 R01X277Y155 02
16421 -2877 R01X278Y155 02
16621 -2877 R01X279Y155 02
16821 -2877 R01X280Y155 02
17021 -2877 R01X281Y155 02
17221 -2877 R01X282Y155 02
17421 -2877 R01X283Y155 02
17621 -2877 R01X284Y155 02
17821 -2877 R01X285Y155 02
18021 -2877 R01X286Y155 02
18221 -2877 R01X287Y155 02
18421 -2877 R01X288Y155 02
18621 -2877 R01X289Y155 02
18821 -2877 R01X290Y155 02
19021 -2877 R01X291Y155 02
19221 -2877 R01X292Y155 02
19421 -2877 R01X293Y155 02
19621 -2877 R01X294Y155 02
19821 -2877 R01X295Y155 02
20021 -2877 R01X296Y155 02
20221 -2877 R01X297Y155 02
20421 -2877 R01X298Y155 02
20621 -2877 R01X299Y155 02
20821 -2877 R01X300Y155 02
21021 -2877 R01X301Y155 02
21221 -2877 R01X302Y155 02
21421 -2877 R01X303Y155 02
21621 -2877 R01X304Y155 02
21821 -2877 R01X305Y155 02
22021 -2877 R01X306Y155 02
22221 -2877 R01X307Y155 02
22421 -2877 R01X308Y155 02
22621 -2877 R01X309Y155 02
22821 -2877 R01X310Y155 02
23021 -2877 R01X311Y155 02
23221 -2877 R01X312Y155 02
23421 -2877 R01X313Y155 02
23621 -2877 R01X314Y155 02
23821 -2877 R01X315Y155 02
24021 -2877 R01X316Y155 02
24221 -2877 R01X317Y155 02
24421 -2877 R01X318Y155 02
4821 -3077 R01X220Y156 02
5021 -3077 R01X221Y156 02
5221 -3077 R01X222Y156 02
5421 -3077 R01X223Y156 02
5621 -3077 R01X224Y156 02
5821 -3077 R01X225Y156 02
6021 -3077 R01X226Y156 02
6221 -3077 R01X227Y156 02
6421 -3077 R01X228Y156 02
6621 -3077 R01X229Y156 02
6821 -3077 R01X230Y156 02
7021 -3077 R01X231Y156 02
7221 -3077 R01X232Y156 02
7421 -3077 R01X233Y156 02
7621 -3077 R01X234Y156 02
7821 -3077 R01X235Y156 02
8021 -3077 R01X236Y156 02
8221 -3077 R01X237Y156 02
8421 -3077 R01X238Y156 02
8621 -3077 R01X239Y156 02
8821 -3077 R01X240Y156 02
9021 -3077 R01X241Y156 02
9221 -3077 R01X242Y156 02
9421 -3077 R01X243Y156 02
9621 -3077 R01X244Y156 02
9821 -3077 R01X245Y156 02
10021 -3077 R01X246Y156 02
10221 -3077 R01X247Y156 02
10421 -3077 R01X248Y156 02
10621 -3077 R01X249Y156 02
10821 -3077 R01X250Y156 02
11021 -3077 R01X251Y156 02
11221 -3077 R01X252Y156 02
11421 -3077 R01X253Y156 02
11621 -3077 R01X254Y156 02
11821 -3077 R01X255Y156 02
12021 -3077 R01X256Y156 02
12221 -3077 R01X257Y156 02
12421 -3077 R01X258Y156 02
12621 -3077 R01X259Y156 02
12821 -3077 R01X260Y156 02
13021 -3077 R01X261Y156 02
13221 -3077 R01X262Y156 02
13421 -3077 R01X263Y156 02
13621 -3077 R01X264Y156 02
13821 -3077 R01X265Y156 02
14021 -3077 R01X266Y156 02
14221 -3077 R01X267Y156 02
14421 -3077 R01X268Y156 02
14621 -3077 R01X269Y156 02
14821 -3077 R01X270Y156 02
15021 -3077 R01X271Y156 02
15221 -3077 R01X272Y156 02
15421 -3077 R01X273Y156 02
15621 -3077 R01X274Y156 02
15821 -3077 R01X275Y156 02
16021 -3077 R01X276Y156 02
16221 -3077 R01X277Y156 02
16421 -3077 R01X278Y156 02
16621 -3077 R01X279Y156 02
16821 -3077 R01X280Y156 02
17021 -3077 R01X281Y156 02
17221 -3077 R01X282Y156 02
17421 -3077 R01X283Y156 02
17621 -3077 R01X284Y156 02
17821 -3077 R01X285Y156 02
18021 -3077 R01X286Y156 02
18221 -3077 R01X287Y156 02
18421 -3077 R01X288Y156 02
18621 -3077 R01X289Y156 02
18821 -3077 R01X290Y156 02
19021 -3077 R01X291Y156 02
19221 -3077 R01X292Y156 02
19421 -3077 R01X293Y156 02
19621 -3077 R01X294Y156 02
19821 -3077 R01X295Y156 02
20021 -3077 R01X296Y156 02
20221 -3077 R01X297Y156 02
20421 -3077 R01X298Y156 02
20621 -3077 R01X299Y156 02
20821 -3077 R01X300Y156 02
21021 -3077 R01X301Y156 02
21221 -3077 R01X302Y156 02
21421 -3077 R01X303Y156 02
21621 -3077 R01X304Y156 02
21821 -3077 R01X305Y156 02
22021 -3077 R01X306Y156 02
22221 -3077 R01X307Y156 02
22421 -3077 R01X308Y156 02
22621 -3077 R01X309Y156 02
22821 -3077 R01X310Y156 02
23021 -3077 R01X311Y156 02
23221 -3077 R01X312Y156 02
23421 -3077 R01X313Y156 02
23621 -3077 R01X314Y156 02
23821 -3077 R01X315Y156 02
24021 -3077 R01X316Y156 02
24221 -3077 R01X317Y156 02
24421 -3077 R01X318Y156 02
4821 -3277 R01X220Y157 02
5021 -3277 R01X221Y157 02
5221 -3277 R01X222Y157 02
5421 -3277 R01X223Y157 02
5621 -3277 R01X224Y157 02
5821 -3277 R01X225Y157 02
6021 -3277 R01X226Y157 02
6221 -3277 R01X227Y157 02
6421 -3277 R01X228Y157 02
6621 -3277 R01X229Y157 02
6821 -3277 R01X230Y157 02
7021 -3277 R01X231Y157 02
7221 -3277 R01X232Y157 02
7421 -3277 R01X233Y157 02
7621 -3277 R01X234Y157 02
7821 -3277 R01X235Y157 02
8021 -3277 R01X236Y157 02
8221 -3277 R01X237Y157 02
8421 -3277 R01X238Y157 02
8621 -3277 R01X239Y157 02
8821 -3277 R01X240Y157 02
9021 -3277 R01X241Y157 02
9221 -3277 R01X242Y157 02
9421 -3277 R01X243Y157 02
9621 -3277 R01X244Y157 02
9821 -3277 R01X245Y157 02
10021 -3277 R01X246Y157 02
10221 -3277 R01X247Y157 02
10421 -3277 R01X248Y157 02
10621 -3277 R01X249Y157 02
10821 -3277 R01X250Y157 02
11021 -3277 R01X251Y157 02
11221 -3277 R01X252Y157 02
11421 -3277 R01X253Y157 02
11621 -3277 R01X254Y157 02
11821 -3277 R01X255Y157 02
12021 -3277 R01X256Y157 02
12221 -3277 R01X257Y157 02
12421 -3277 R01X258Y157 02
12621 -3277 R01X259Y157 02
12821 -3277 R01X260Y157 02
13021 -3277 R01X261Y157 02
13221 -3277 R01X262Y157 02
13421 -3277 R01X263Y157 02
13621 -3277 R01X264Y157 02
13821 -3277 R01X265Y157 02
14021 -3277 R01X266Y157 02
14221 -3277 R01X267Y157 02
14421 -3277 R01X268Y157 02
14621 -3277 R01X269Y157 02
14821 -3277 R01X270Y157 02
15021 -3277 R01X271Y157 02
15221 -3277 R01X272Y157 02
15421 -3277 R01X273Y157 02
15621 -3277 R01X274Y157 02
15821 -3277 R01X275Y157 02
16021 -3277 R01X276Y157 02
16221 -3277 R01X277Y157 02
16421 -3277 R01X278Y157 02
16621 -3277 R01X279Y157 02
16821 -3277 R01X280Y157 02
17021 -3277 R01X281Y157 02
17221 -3277 R01X282Y157 02
17421 -3277 R01X283Y157 02
17621 -3277 R01X284Y157 02
17821 -3277 R01X285Y157 02
18021 -3277 R01X286Y157 02
18221 -3277 R01X287Y157 02
18421 -3277 R01X288Y157 02
18621 -3277 R01X289Y157 02
18821 -3277 R01X290Y157 02
19021 -3277 R01X291Y157 02
19221 -3277 R01X292Y157 02
19421 -3277 R01X293Y157 02
19621 -3277 R01X294Y157 02
19821 -3277 R01X295Y157 02
20021 -3277 R01X296Y157 02
20221 -3277 R01X297Y157 02
20421 -3277 R01X298Y157 02
20621 -3277 R01X299Y157 02
20821 -3277 R01X300Y157 02
21021 -3277 R01X301Y157 02
21221 -3277 R01X302Y157 02
21421 -3277 R01X303Y157 02
21621 -3277 R01X304Y157 02
21821 -3277 R01X305Y157 02
22021 -3277 R01X306Y157 02
22221 -3277 R01X307Y157 02
22421 -3277 R01X308Y157 02
22621 -3277 R01X309Y157 02
22821 -3277 R01X310Y157 02
23021 -3277 R01X311Y157 02
23221 -3277 R01X312Y157 02
23421 -3277 R01X313Y157 02
23621 -3277 R01X314Y157 02
23821 -3277 R01X315Y157 02
24021 -3277 R01X316Y157 02
24221 -3277 R01X317Y157 02
24421 -3277 R01X318Y157 02
4821 -3477 R01X220Y158 02
5021 -3477 R01X221Y158 02
5221 -3477 R01X222Y158 02
5421 -3477 R01X223Y158 02
5621 -3477 R01X224Y158 02
5821 -3477 R01X225Y158 02
6021 -3477 R01X226Y158 02
6221 -3477 R01X227Y158 02
6421 -3477 R01X228Y158 02
6621 -3477 R01X229Y158 02
6821 -3477 R01X230Y158 02
7021 -3477 R01X231Y158 02
7221 -3477 R01X232Y158 02
7421 -3477 R01X233Y158 02
7621 -3477 R01X234Y158 02
7821 -3477 R01X235Y158 02
8021 -3477 R01X236Y158 02
8221 -3477 R01X237Y158 02
8421 -3477 R01X238Y158 02
8621 -3477 R01X239Y158 02
8821 -3477 R01X240Y158 02
9021 -3477 R01X241Y158 02
9221 -3477 R01X242Y158 02
9421 -3477 R01X243Y158 02
9621 -3477 R01X244Y158 02
9821 -3477 R01X245Y158 02
10021 -3477 R01X246Y158 02
10221 -3477 R01X247Y158 02
10421 -3477 R01X248Y158 02
10621 -3477 R01X249Y158 02
10821 -3477 R01X250Y158 02
11021 -3477 R01X251Y158 02
11221 -3477 R01X252Y158 02
11421 -3477 R01X253Y158 02
11621 -3477 R01X254Y158 02
11821 -3477 R01X255Y158 02
12021 -3477 R01X256Y158 02
12221 -3477 R01X257Y158 02
12421 -3477 R01X258Y158 02
12621 -3477 R01X259Y158 02
12821 -3477 R01X260Y158 02
13021 -3477 R01X261Y158 02
13221 -3477 R01X262Y158 02
13421 -3477 R01X263Y158 02
13621 -3477 R01X264Y158 02
13821 -3477 R01X265Y158 02
14021 -3477 R01X266Y158 02
14221 -3477 R01X267Y158 02
14421 -3477 R01X268Y158 02
14621 -3477 R01X269Y158 02
14821 -3477 R01X270Y158 02
15021 -3477 R01X271Y158 02
15221 -3477 R01X272Y158 02
15421 -3477 R01X273Y158 02
15621 -3477 R01X274Y158 02
15821 -3477 R01X275Y158 02
16021 -3477 R01X276Y158 02
16221 -3477 R01X277Y158 02
16421 -3477 R01X278Y158 02
16621 -3477 R01X279Y158 02
16821 -3477 R01X280Y158 02
17021 -3477 R01X281Y158 02
17221 -3477 R01X282Y158 02
17421 -3477 R01X283Y158 02
17621 -3477 R01X284Y158 02
17821 -3477 R01X285Y158 02
18021 -3477 R01X286Y158 02
18221 -3477 R01X287Y158 02
18421 -3477 R01X288Y158 02
18621 -3477 R01X289Y158 02
18821 -3477 R01X290Y158 02
19021 -3477 R01X291Y158 02
19221 -3477 R01X292Y158 02
19421 -3477 R01X293Y158 02
19621 -3477 R01X294Y158 02
19821 -3477 R01X295Y158 02
20021 -3477 R01X296Y158 02
20221 -3477 R01X297Y158 02
20421 -3477 R01X298Y158 02
20621 -3477 R01X299Y158 02
20821 -3477 R01X300Y158 02
21021 -3477 R01X301Y158 02
21221 -3477 R01X302Y158 02
21421 -3477 R01X303Y158 02
21621 -3477 R01X304Y158 02
21821 -3477 R01X305Y158 02
22021 -3477 R01X306Y158 02
22221 -3477 R01X307Y158 02
22421 -3477 R01X308Y158 02
22621 -3477 R01X309Y158 02
22821 -3477 R01X310Y158 02
23021 -3477 R01X311Y158 02
23221 -3477 R01X312Y158 02
23421 -3477 R01X313Y158 02
23621 -3477 R01X314Y158 02
23821 -3477 R01X315Y158 02
24021 -3477 R01X316Y158 02
24221 -3477 R01X317Y158 02
24421 -3477 R01X318Y158 02
4821 -3677 R01X220Y159 02
5021 -3677 R01X221Y159 02
5221 -3677 R01X222Y159 02
5421 -3677 R01X223Y159 02
5621 -3677 R01X224Y159 02
5821 -3677 R01X225Y159 02
6021 -3677 R01X226Y159 02
6221 -3677 R01X227Y159 02
6421 -3677 R01X228Y159 02
6621 -3677 R01X229Y159 02
6821 -3677 R01X230Y159 02
7021 -3677 R01X231Y159 02
7221 -3677 R01X232Y159 02
7421 -3677 R01X233Y159 02
7621 -3677 R01X234Y159 02
7821 -3677 R01X235Y159 02
8021 -3677 R01X236Y159 02
8221 -3677 R01X237Y159 02
8421 -3677 R01X238Y159 02
8621 -3677 R01X239Y159 02
8821 -3677 R01X240Y159 02
9021 -3677 R01X241Y159 02
9221 -3677 R01X242Y159 02
9421 -3677 R01X243Y159 02
9621 -3677 R01X244Y159 02
9821 -3677 R01X245Y159 02
10021 -3677 R01X246Y159 02
10221 -3677 R01X247Y159 02
10421 -3677 R01X248Y159 02
10621 -3677 R01X249Y159 02
10821 -3677 R01X250Y159 02
11021 -3677 R01X251Y159 02
11221 -3677 R01X252Y159 02
11421 -3677 R01X253Y159 02
11621 -3677 R01X254Y159 02
11821 -3677 R01X255Y159 02
12021 -3677 R01X256Y159 02
12221 -3677 R01X257Y159 02
12421 -3677 R01X258Y159 02
12621 -3677 R01X259Y159 02
12821 -3677 R01X260Y159 02
13021 -3677 R01X261Y159 02
13221 -3677 R01X262Y159 02
13421 -3677 R01X263Y159 02
13621 -3677 R01X264Y159 02
13821 -3677 R01X265Y159 02
14021 -3677 R01X266Y159 02
14221 -3677 R01X267Y159 02
14421 -3677 R01X268Y159 02
14621 -3677 R01X269Y159 02
14821 -3677 R01X270Y159 02
15021 -3677 R01X271Y159 02
15221 -3677 R01X272Y159 02
15421 -3677 R01X273Y159 02
15621 -3677 R01X274Y159 02
15821 -3677 R01X275Y159 02
16021 -3677 R01X276Y159 02
16221 -3677 R01X277Y159 02
16421 -3677 R01X278Y159 02
16621 -3677 R01X279Y159 02
16821 -3677 R01X280Y159 02
17021 -3677 R01X281Y159 02
17221 -3677 R01X282Y159 02
17421 -3677 R01X283Y159 02
17621 -3677 R01X284Y159 02
17821 -3677 R01X285Y159 02
18021 -3677 R01X286Y159 02
18221 -3677 R01X287Y159 02
18421 -3677 R01X288Y159 02
18621 -3677 R01X289Y159 02
18821 -3677 R01X290Y159 02
19021 -3677 R01X291Y159 02
19221 -3677 R01X292Y159 02
19421 -3677 R01X293Y159 02
19621 -3677 R01X294Y159 02
19821 -3677 R01X295Y159 02
20021 -3677 R01X296Y159 02
20221 -3677 R01X297Y159 02
20421 -3677 R01X298Y159 02
20621 -3677 R01X299Y159 02
20821 -3677 R01X300Y159 02
21021 -3677 R01X301Y159 02
21221 -3677 R01X302Y159 02
21421 -3677 R01X303Y159 02
21621 -3677 R01X304Y159 02
21821 -3677 R01X305Y159 02
22021 -3677 R01X306Y159 02
22221 -3677 R01X307Y159 02
22421 -3677 R01X308Y159 02
22621 -3677 R01X309Y159 02
22821 -3677 R01X310Y159 02
23021 -3677 R01X311Y159 02
23221 -3677 R01X312Y159 02
23421 -3677 R01X313Y159 02
23621 -3677 R01X314Y159 02
23821 -3677 R01X315Y159 02
24021 -3677 R01X316Y159 02
24221 -3677 R01X317Y159 02
24421 -3677 R01X318Y159 02
4821 -3877 R01X220Y160 02
5021 -3877 R01X221Y160 02
5221 -3877 R01X222Y160 02
5421 -3877 R01X223Y160 02
5621 -3877 R01X224Y160 02
5821 -3877 R01X225Y160 02
6021 -3877 R01X226Y160 02
6221 -3877 R01X227Y160 02
6421 -3877 R01X228Y160 02
6621 -3877 R01X229Y160 02
6821 -3877 R01X230Y160 02
7021 -3877 R01X231Y160 02
7221 -3877 R01X232Y160 02
7421 -3877 R01X233Y160 02
7621 -3877 R01X234Y160 02
7821 -3877 R01X235Y160 02
8021 -3877 R01X236Y160 02
8221 -3877 R01X237Y160 02
8421 -3877 R01X238Y160 02
8621 -3877 R01X239Y160 02
8821 -3877 R01X240Y160 02
9021 -3877 R01X241Y160 02
9221 -3877 R01X242Y160 02
9421 -3877 R01X243Y160 02
9621 -3877 R01X244Y160 02
9821 -3877 R01X245Y160 02
10021 -3877 R01X246Y160 02
10221 -3877 R01X247Y160 02
10421 -3877 R01X248Y160 02
10621 -3877 R01X249Y160 02
10821 -3877 R01X250Y160 02
11021 -3877 R01X251Y160 02
11221 -3877 R01X252Y160 02
11421 -3877 R01X253Y160 02
11621 -3877 R01X254Y160 02
11821 -3877 R01X255Y160 02
12021 -3877 R01X256Y160 02
12221 -3877 R01X257Y160 02
12421 -3877 R01X258Y160 02
12621 -3877 R01X259Y160 02
12821 -3877 R01X260Y160 02
13021 -3877 R01X261Y160 02
13221 -3877 R01X262Y160 02
13421 -3877 R01X263Y160 02
13621 -3877 R01X264Y160 02
13821 -3877 R01X265Y160 02
14021 -3877 R01X266Y160 02
14221 -3877 R01X267Y160 02
14421 -3877 R01X268Y160 02
14621 -3877 R01X269Y160 02
14821 -3877 R01X270Y160 02
15021 -3877 R01X271Y160 02
15221 -3877 R01X272Y160 02
15421 -3877 R01X273Y160 02
15621 -3877 R01X274Y160 02
15821 -3877 R01X275Y160 02
16021 -3877 R01X276Y160 02
16221 -3877 R01X277Y160 02
16421 -3877 R01X278Y160 02
16621 -3877 R01X279Y160 02
16821 -3877 R01X280Y160 02
17021 -3877 R01X281Y160 02
17221 -3877 R01X282Y160 02
17421 -3877 R01X283Y160 02
17621 -3877 R01X284Y160 02
17821 -3877 R01X285Y160 02
18021 -3877 R01X286Y160 02
18221 -3877 R01X287Y160 02
18421 -3877 R01X288Y160 02
18621 -3877 R01X289Y160 02
18821 -3877 R01X290Y160 02
19021 -3877 R01X291Y160 02
19221 -3877 R01X292Y160 02
19421 -3877 R01X293Y160 02
19621 -3877 R01X294Y160 02
19821 -3877 R01X295Y160 02
20021 -3877 R01X296Y160 02
20221 -3877 R01X297Y160 02
20421 -3877 R01X298Y160 02
20621 -3877 R01X299Y160 02
20821 -3877 R01X300Y160 02
21021 -3877 R01X301Y160 02
21221 -3877 R01X302Y160 02
21421 -3877 R01X303Y160 02
21621 -3877 R01X304Y160 02
21821 -3877 R01X305Y160 02
22021 -3877 R01X306Y160 02
22221 -3877 R01X307Y160 02
22421 -3877 R01X308Y160 02
22621 -3877 R01X309Y160 02
22821 -3877 R01X310Y160 02
23021 -3877 R01X311Y160 02
23221 -3877 R01X312Y160 02
23421 -3877 R01X313Y160 02
23621 -3877 R01X314Y160 02
23821 -3877 R01X315Y160 02
24021 -3877 R01X316Y160 02
24221 -3877 R01X317Y160 02
24421 -3877 R01X318Y160 02
5021 -4077 R01X221Y161 02
5221 -4077 R01X222Y161 02
5421 -4077 R01X223Y161 02
5621 -4077 R01X224Y161 02
5821 -4077 R01X225Y161 02
6021 -4077 R01X226Y161 02
6221 -4077 R01X227Y161 02
6421 -4077 R01X228Y161 02
6621 -4077 R01X229Y161 02
6821 -4077 R01X230Y161 02
7021 -4077 R01X231Y161 02
7221 -4077 R01X232Y161 02
7421 -4077 R01X233Y161 02
7621 -4077 R01X234Y161 02
7821 -4077 R01X235Y161 02
8021 -4077 R01X236Y161 02
8221 -4077 R01X237Y161 02
8421 -4077 R01X238Y161 02
8621 -4077 R01X239Y161 02
8821 -4077 R01X240Y161 02
9021 -4077 R01X241Y161 02
9221 -4077 R01X242Y161 02
9421 -4077 R01X243Y161 02
9621 -4077 R01X244Y161 02
9821 -4077 R01X245Y161 02
10021 -4077 R01X246Y161 02
10221 -4077 R01X247Y161 02
10421 -4077 R01X248Y161 02
10621 -4077 R01X249Y161 02
10821 -4077 R01X250Y161 02
11021 -4077 R01X251Y161 02
11221 -4077 R01X252Y161 02
11421 -4077 R01X253Y161 02
11621 -4077 R01X254Y161 02
11821 -4077 R01X255Y161 02
12021 -4077 R01X256Y161 02
12221 -4077 R01X257Y161 02
12421 -4077 R01X258Y161 02
12621 -4077 R01X259Y161 02
12821 -4077 R01X260Y161 02
13021 -4077 R01X261Y161 02
13221 -4077 R01X262Y161 02
13421 -4077 R01X263Y161 02
13621 -4077 R01X264Y161 02
13821 -4077 R01X265Y161 02
14021 -4077 R01X266Y161 02
14221 -4077 R01X267Y161 02
14421 -4077 R01X268Y161 02
14621 -4077 R01X269Y161 02
14821 -4077 R01X270Y161 02
15021 -4077 R01X271Y161 02
15221 -4077 R01X272Y161 02
15421 -4077 R01X273Y161 02
15621 -4077 R01X274Y161 02
15821 -4077 R01X275Y161 02
16021 -4077 R01X276Y161 02
16221 -4077 R01X277Y161 02
16421 -4077 R01X278Y161 02
16621 -4077 R01X279Y161 02
16821 -4077 R01X280Y161 02
17021 -4077 R01X281Y161 02
17221 -4077 R01X282Y161 02
17421 -4077 R01X283Y161 02
17621 -4077 R01X284Y161 02
17821 -4077 R01X285Y161 02
18021 -4077 R01X286Y161 02
18221 -4077 R01X287Y161 02
18421 -4077 R01X288Y161 02
18621 -4077 R01X289Y161 02
18821 -4077 R01X290Y161 02
19021 -4077 R01X291Y161 02
19221 -4077 R01X292Y161 02
19421 -4077 R01X293Y161 02
19621 -4077 R01X294Y161 02
19821 -4077 R01X295Y161 02
20021 -4077 R01X296Y161 02
20221 -4077 R01X297Y161 02
20421 -4077 R01X298Y161 02
20621 -4077 R01X299Y161 02
20821 -4077 R01X300Y161 02
21021 -4077 R01X301Y161 02
21221 -4077 R01X302Y161 02
21421 -4077 R01X303Y161 02
21621 -4077 R01X304Y161 02
21821 -4077 R01X305Y161 02
22021 -4077 R01X306Y161 02
22221 -4077 R01X307Y161 02
22421 -4077 R01X308Y161 02
22621 -4077 R01X309Y161 02
22821 -4077 R01X310Y161 02
23021 -4077 R01X311Y161 02
23221 -4077 R01X312Y161 02
23421 -4077 R01X313Y161 02
23621 -4077 R01X314Y161 02
23821 -4077 R01X315Y161 02
24021 -4077 R01X316Y161 02
24221 -4077 R01X317Y161 02
24421 -4077 R01X318Y161 02
24621 -4077 R01X319Y161 02
5021 -4277 R01X221Y162 02
5221 -4277 R01X222Y162 02
5421 -4277 R01X223Y162 02
5621 -4277 R01X224Y162 02
5821 -4277 R01X225Y162 02
6021 -4277 R01X226Y162 02
6221 -4277 R01X227Y162 02
6421 -4277 R01X228Y162 02
6621 -4277 R01X229Y162 02
6821 -4277 R01X230Y162 02
7021 -4277 R01X231Y162 02
7221 -4277 R01X232Y162 02
7421 -4277 R01X233Y162 02
7621 -4277 R01X234Y162 02
7821 -4277 R01X235Y162 02
8021 -4277 R01X236Y162 02
8221 -4277 R01X237Y162 02
8421 -4277 R01X238Y162 02
8621 -4277 R01X239Y162 02
8821 -4277 R01X240Y162 02
9021 -4277 R01X241Y162 02
9221 -4277 R01X242Y162 02
9421 -4277 R01X243Y162 02
9621 -4277 R01X244Y162 02
9821 -4277 R01X245Y162 02
10021 -4277 R01X246Y162 02
10221 -4277 R01X247Y162 02
10421 -4277 R01X248Y162 02
10621 -4277 R01X249Y162 02
10821 -4277 R01X250Y162 02
11021 -4277 R01X251Y162 02
11221 -4277 R01X252Y162 02
11421 -4277 R01X253Y162 02
11621 -4277 R01X254Y162 02
11821 -4277 R01X255Y162 02
12021 -4277 R01X256Y162 02
12221 -4277 R01X257Y162 02
12421 -4277 R01X258Y162 02
12621 -4277 R01X259Y162 02
12821 -4277 R01X260Y162 02
13021 -4277 R01X261Y162 02
13221 -4277 R01X262Y162 02
13421 -4277 R01X263Y162 02
13621 -4277 R01X264Y162 02
13821 -4277 R01X265Y162 02
14021 -4277 R01X266Y162 02
14221 -4277 R01X267Y162 02
14421 -4277 R01X268Y162 02
14621 -4277 R01X269Y162 02
14821 -4277 R01X270Y162 02
15021 -4277 R01X271Y162 02
15221 -4277 R01X272Y162 02
15421 -4277 R01X273Y162 02
15621 -4277 R01X274Y162 02
15821 -4277 R01X275Y162 02
16021 -4277 R01X276Y162 02
16221 -4277 R01X277Y162 02
16421 -4277 R01X278Y162 02
16621 -4277 R01X279Y162 02
16821 -4277 R01X280Y162 02
17021 -4277 R01X281Y162 02
17221 -4277 R01X282Y162 02
17421 -4277 R01X283Y162 02
